Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2021-12-10 12:00 PM,2021,12,10,12,16.1,59,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 01:00 PM,2021,12,10,13,14.5,56,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 02:00 PM,2021,12,10,14,13.0,53,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 03:00 PM,2021,12,10,15,15.2,58,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 04:00 PM,2021,12,10,16,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 05:00 PM,2021,12,10,17,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 06:00 PM,2021,12,10,18,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 07:00 PM,2021,12,10,19,14.3,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 08:00 PM,2021,12,10,20,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 09:00 PM,2021,12,10,21,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 10:00 PM,2021,12,10,22,15.3,58,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-10 11:00 PM,2021,12,10,23,15.9,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 12:00 AM,2021,12,11,00,19.7,67,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 01:00 AM,2021,12,11,01,20.3,68,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 02:00 AM,2021,12,11,02,22.1,72,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 03:00 AM,2021,12,11,03,24.5,77,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 04:00 AM,2021,12,11,04,27.7,84,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 05:00 AM,2021,12,11,05,31.4,92,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 06:00 AM,2021,12,11,06,33.2,95,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 07:00 AM,2021,12,11,07,30.1,89,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 08:00 AM,2021,12,11,08,30.0,89,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 09:00 AM,2021,12,11,09,35.0,99,Moderate,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 10:00 AM,2021,12,11,10,32.0,93,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 11:00 AM,2021,12,11,11,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 12:00 PM,2021,12,11,12,26.9,82,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 01:00 PM,2021,12,11,13,25.5,79,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 02:00 PM,2021,12,11,14,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 03:00 PM,2021,12,11,15,28.2,85,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 04:00 PM,2021,12,11,16,28.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 05:00 PM,2021,12,11,17,29.7,88,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 06:00 PM,2021,12,11,18,31.1,91,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 07:00 PM,2021,12,11,19,30.6,90,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 08:00 PM,2021,12,11,20,32.5,94,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 09:00 PM,2021,12,11,21,30.9,91,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 10:00 PM,2021,12,11,22,30.9,91,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-11 11:00 PM,2021,12,11,23,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 12:00 AM,2021,12,12,00,28.3,85,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 01:00 AM,2021,12,12,01,26.5,81,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 02:00 AM,2021,12,12,02,26.0,80,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 03:00 AM,2021,12,12,03,25.9,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 04:00 AM,2021,12,12,04,23.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 05:00 AM,2021,12,12,05,20.5,69,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 06:00 AM,2021,12,12,06,19.7,67,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 07:00 AM,2021,12,12,07,19.8,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 08:00 AM,2021,12,12,08,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 09:00 AM,2021,12,12,09,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 10:00 AM,2021,12,12,10,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 11:00 AM,2021,12,12,11,17.3,62,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 12:00 PM,2021,12,12,12,17.6,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 01:00 PM,2021,12,12,13,16.5,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 02:00 PM,2021,12,12,14,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 03:00 PM,2021,12,12,15,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 04:00 PM,2021,12,12,16,13.9,55,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 05:00 PM,2021,12,12,17,17.8,63,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 06:00 PM,2021,12,12,18,20.9,70,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 07:00 PM,2021,12,12,19,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 08:00 PM,2021,12,12,20,21.4,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 09:00 PM,2021,12,12,21,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 10:00 PM,2021,12,12,22,23.3,75,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-12 11:00 PM,2021,12,12,23,21.6,71,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 12:00 AM,2021,12,13,00,21.3,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 01:00 AM,2021,12,13,01,22.1,72,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 02:00 AM,2021,12,13,02,21.5,71,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 03:00 AM,2021,12,13,03,19.5,67,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 04:00 AM,2021,12,13,04,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 05:00 AM,2021,12,13,05,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 06:00 AM,2021,12,13,06,25.4,79,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 07:00 AM,2021,12,13,07,28.1,85,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 08:00 AM,2021,12,13,08,28.0,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 09:00 AM,2021,12,13,09,31.0,91,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 10:00 AM,2021,12,13,10,31.0,91,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 11:00 AM,2021,12,13,11,28.0,84,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 12:00 PM,2021,12,13,12,28.5,85,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 01:00 PM,2021,12,13,13,28.7,86,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 02:00 PM,2021,12,13,14,29.8,88,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 03:00 PM,2021,12,13,15,28.4,85,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 04:00 PM,2021,12,13,16,29.6,88,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 05:00 PM,2021,12,13,17,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 06:00 PM,2021,12,13,18,28.9,86,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 07:00 PM,2021,12,13,19,30.2,89,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 08:00 PM,2021,12,13,20,30.7,90,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 09:00 PM,2021,12,13,21,31.3,91,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 10:00 PM,2021,12,13,22,33.3,96,Moderate,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-13 11:00 PM,2021,12,13,23,32.4,94,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 12:00 AM,2021,12,14,00,33.4,96,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 01:00 AM,2021,12,14,01,32.2,93,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 02:00 AM,2021,12,14,02,31.9,93,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 03:00 AM,2021,12,14,03,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 04:00 AM,2021,12,14,04,26.8,82,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 05:00 AM,2021,12,14,05,23.5,75,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 06:00 AM,2021,12,14,06,23.7,75,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 07:00 AM,2021,12,14,07,20.7,69,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 08:00 AM,2021,12,14,08,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 09:00 AM,2021,12,14,09,25.1,78,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 10:00 AM,2021,12,14,10,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 11:00 AM,2021,12,14,11,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 12:00 PM,2021,12,14,12,33.8,97,Moderate,43.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 01:00 PM,2021,12,14,13,38.9,109,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 02:00 PM,2021,12,14,14,37.4,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 03:00 PM,2021,12,14,15,31.7,92,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 04:00 PM,2021,12,14,16,27.3,83,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 05:00 PM,2021,12,14,17,21.1,70,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 06:00 PM,2021,12,14,18,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 07:00 PM,2021,12,14,19,18.7,65,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 08:00 PM,2021,12,14,20,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 09:00 PM,2021,12,14,21,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 10:00 PM,2021,12,14,22,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-14 11:00 PM,2021,12,14,23,21.9,72,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 12:00 AM,2021,12,15,00,24.4,77,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 01:00 AM,2021,12,15,01,24.7,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 02:00 AM,2021,12,15,02,26.1,80,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 03:00 AM,2021,12,15,03,27.5,83,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 04:00 AM,2021,12,15,04,26.8,82,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 05:00 AM,2021,12,15,05,26.7,82,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 06:00 AM,2021,12,15,06,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 07:00 AM,2021,12,15,07,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 08:00 AM,2021,12,15,08,27.1,83,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 09:00 AM,2021,12,15,09,28.7,86,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 10:00 AM,2021,12,15,10,39.9,112,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 11:00 AM,2021,12,15,11,38.4,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 12:00 PM,2021,12,15,12,33.7,96,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 01:00 PM,2021,12,15,13,28.3,85,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 02:00 PM,2021,12,15,14,22.1,72,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 03:00 PM,2021,12,15,15,20.5,69,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 04:00 PM,2021,12,15,16,19.2,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 05:00 PM,2021,12,15,17,21.1,70,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 06:00 PM,2021,12,15,18,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 07:00 PM,2021,12,15,19,17.5,62,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 08:00 PM,2021,12,15,20,14.7,56,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 09:00 PM,2021,12,15,21,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 10:00 PM,2021,12,15,22,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-15 11:00 PM,2021,12,15,23,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 12:00 AM,2021,12,16,00,15.5,58,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 01:00 AM,2021,12,16,01,18.6,65,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 02:00 AM,2021,12,16,02,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 03:00 AM,2021,12,16,03,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 04:00 AM,2021,12,16,04,17.8,63,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 05:00 AM,2021,12,16,05,16.5,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 06:00 AM,2021,12,16,06,17.2,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 07:00 AM,2021,12,16,07,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 08:00 AM,2021,12,16,08,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 09:00 AM,2021,12,16,09,20.0,68,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 10:00 AM,2021,12,16,10,20.3,68,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 11:00 AM,2021,12,16,11,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 12:00 PM,2021,12,16,12,20.0,68,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 01:00 PM,2021,12,16,13,17.0,61,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 02:00 PM,2021,12,16,14,14.4,56,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 03:00 PM,2021,12,16,15,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 04:00 PM,2021,12,16,16,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 05:00 PM,2021,12,16,17,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 06:00 PM,2021,12,16,18,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 07:00 PM,2021,12,16,19,17.6,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 08:00 PM,2021,12,16,20,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 09:00 PM,2021,12,16,21,15.8,59,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 10:00 PM,2021,12,16,22,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-16 11:00 PM,2021,12,16,23,17.0,61,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 12:00 AM,2021,12,17,00,18.2,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 01:00 AM,2021,12,17,01,17.3,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 02:00 AM,2021,12,17,02,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 03:00 AM,2021,12,17,03,16.5,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 04:00 AM,2021,12,17,04,16.9,61,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 05:00 AM,2021,12,17,05,14.9,57,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 06:00 AM,2021,12,17,06,14.1,55,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 07:00 AM,2021,12,17,07,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 08:00 AM,2021,12,17,08,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 09:00 AM,2021,12,17,09,15.3,58,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 10:00 AM,2021,12,17,10,17.8,63,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 11:00 AM,2021,12,17,11,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 12:00 PM,2021,12,17,12,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 01:00 PM,2021,12,17,13,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 02:00 PM,2021,12,17,14,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 03:00 PM,2021,12,17,15,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 04:00 PM,2021,12,17,16,15.2,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 05:00 PM,2021,12,17,17,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 06:00 PM,2021,12,17,18,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 07:00 PM,2021,12,17,19,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 08:00 PM,2021,12,17,20,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 09:00 PM,2021,12,17,21,14.0,55,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 10:00 PM,2021,12,17,22,12.9,53,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-17 11:00 PM,2021,12,17,23,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-18 12:00 AM,2021,12,18,00,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-18 01:00 AM,2021,12,18,01,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-18 02:00 AM,2021,12,18,02,15.0,57,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-18 03:00 AM,2021,12,18,03,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-18 04:00 AM,2021,12,18,04,13.7,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-18 05:00 AM,2021,12,18,05,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-18 06:00 AM,2021,12,18,06,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
